4.000000000000000777156117237609578296542167663574218750000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604724566801294827200763393193483352661132812500000e-02
2.592296279363143912677358571272634435445070266723632812500000e-02
4.000000000000000777156117237609578296542167663574218750000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
4.000000000000000777156117237609578296542167663574218750000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
4.000000000000000777156117237609578296542167663574218750000000e-02
5.600000000000000810462807976364274509251117706298828125000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
3.999999999999999389377336456163902767002582550048828125000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
3.999999999999998001598555674718227237462997436523437500000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
3.999999999999998001598555674718227237462997436523437500000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
3.999999999999998001598555674718227237462997436523437500000000e-02
5.599999999999999422684027194918598979711532592773437500000000e-02
3.149603149604723872911904436477925628423690795898437500000000e-02
2.592296279363143218787968180549796670675277709960937500000000e-02
4.000000000000000777156117237609578296542167663574218750000000e-02
5.600000000000002198241588757809950038790702819824218750000000e-02
3.149603149604726648469465999369276687502861022949218750000000e-02
2.592296279363145994345529743441147729754447937011718750000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
3.149603149604729424027027562260627746582031250000000000000000e-02
2.592296279363148769903091306332498788833618164062500000000000e-02
4.000000000000003552713678800500929355621337890625000000000000e-02
5.600000000000004973799150320701301097869873046875000000000000e-02
